124.128645558 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d3162 0xa81cc042 20 15 261248 778036 29312
124.140879767 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d370a 0xa81cc5ea 20 15 261248 780725 29312
124.152923981 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d3cb2 0xa81ccb92 20 15 261248 783109 29312
124.177098585 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c1575 0xcc4b7cbd 27 19 296832 778451 29312
124.201368328 10.10.1.1:59566 10.10.2.2:5001 32 0x569f0dff 0x569e918f 23 16 243456 780396 29312
124.225566834 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c20c5 0xcc4b880d 27 19 296832 781115 29312
124.237763345 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d425a 0xa81cd13a 20 15 261248 785185 29312
124.249880576 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d4802 0xa81cd6e2 20 15 261248 787017 29312
124.262045097 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d4daa 0xa81cdc8a 20 15 261248 788610 29312
124.286150743 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c2c15 0xcc4b935d 27 19 296832 783450 29312
124.298277850 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d5352 0xa81ce232 20 15 261248 790020 29312
124.310441523 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d58fa 0xa81ce7da 20 15 261248 791243 29312
124.322495174 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d5ea2 0xa81ced82 20 15 261248 792317 29312
124.334598893 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d644a 0xa81cf32a 20 15 261248 793253 29312
124.346733091 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d69f2 0xa81cf8d2 20 15 261248 794042 29312
124.383085828 10.10.1.1:59566 10.10.2.2:5001 32 0x569f194f 0x569e9cdf 23 16 243456 782821 29312
124.395143435 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d6f9a 0xa81cfe7a 20 15 261248 794755 29312
124.419414651 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c3765 0xcc4b9ead 27 19 296832 785484 29312
124.443696278 10.10.1.1:59566 10.10.2.2:5001 32 0x569f249f 0x569ea82f 23 16 243456 784931 29312
124.467757608 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c42b5 0xcc4ba9fd 27 19 296832 788755 29312
124.491933062 10.10.1.1:59566 10.10.2.2:5001 32 0x569f2fef 0x569eb37f 23 16 243456 788275 29312
124.516354312 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c4e05 0xcc4bb54d 27 19 296832 791597 29312
124.540499345 10.10.1.1:59566 10.10.2.2:5001 32 0x569f3b3f 0x569ebecf 23 16 243456 791175 29312
124.564723544 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d7aea 0xa81d09ca 21 15 261248 801430 29312
124.588859554 10.10.1.1:59566 10.10.2.2:5001 32 0x569f4c37 0x569eca1f 23 16 243456 793728 29312
124.613065097 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c5955 0xcc4bc09d 27 19 296832 792588 29312
124.637274685 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c64a5 0xcc4bcbed 27 19 296832 796453 29312
124.661591317 10.10.1.1:59566 10.10.2.2:5001 32 0x569f5787 0x569ed56f 23 16 243456 795806 29312
124.685858777 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c6ff5 0xcc4bd73d 27 19 296832 799841 29312
124.710116817 10.10.1.1:59566 10.10.2.2:5001 32 0x569f62d7 0x569ee0bf 23 16 243456 799279 29312
124.722177247 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4c7b45 0xcc4be28d 27 19 296832 802825 29312
124.734251861 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4c80ed 0xcc4be28d 27 19 296832 803926 29312
124.746480602 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c8695 0xcc4be28d 27 19 296832 806399 29312
124.770743847 10.10.1.1:59566 10.10.2.2:5001 32 0x569f6e27 0x569eec0f 24 18 243456 802337 29312
124.794812978 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c91e5 0xcc4bf385 28 21 296832 810094 29312
124.819007854 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4c9d35 0xcc4bfed5 28 21 296832 813301 29312
124.831249864 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d863a 0xa81d151a 21 15 261248 801185 29312
124.843321851 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d918a 0xa81d1ac2 21 15 261248 805510 29312
124.855455926 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d9732 0xa81d206a 21 15 261248 809288 29312
124.879677319 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4ca885 0xcc4c0a25 28 21 296832 816097 29312
124.891802221 10.10.1.1:59564 10.10.2.2:5001 32 0xa81d9cda 0xa81d2612 21 15 261248 812590 29312
124.903828331 10.10.1.1:59564 10.10.2.2:5001 32 0xa81da282 0xa81d2bba 21 15 261248 815480 29312
124.928054076 10.10.1.1:59566 10.10.2.2:5001 32 0x569f7977 0x569ef75f 24 18 243456 806524 29312
124.952302665 10.10.1.1:59566 10.10.2.2:5001 32 0x569f84c7 0x569f02af 24 18 243456 810184 29312
124.964467827 10.10.1.1:59564 10.10.2.2:5001 32 0xa81da82a 0xa81d3162 21 15 261248 818022 29312
124.976560211 10.10.1.1:59564 10.10.2.2:5001 32 0xa81dadd2 0xa81d370a 21 15 261248 820246 29312
124.988706806 10.10.1.1:59564 10.10.2.2:5001 32 0xa81db37a 0xa81d3cb2 21 15 261248 822174 29312
125.012841462 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4cb3d5 0xcc4c1575 28 21 296832 818555 29312
125.037075876 10.10.1.1:59566 10.10.2.2:5001 32 0x569f9017 0x569f0dff 24 18 243456 813385 29312
125.061300812 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4cbf25 0xcc4c20c5 28 21 296832 820703 29312
125.073419834 10.10.1.1:59564 10.10.2.2:5001 32 0xa81db922 0xa81d425a 21 15 261248 823874 29312
125.085567586 10.10.1.1:59564 10.10.2.2:5001 32 0xa81dbeca 0xa81d4802 21 15 261248 825346 29312
125.097632530 10.10.1.1:59564 10.10.2.2:5001 32 0xa81dc472 0xa81d4daa 21 15 261248 826638 29312
125.122035840 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4cca75 0xcc4c2c15 28 21 296832 822582 29312
125.133902455 10.10.1.1:59564 10.10.2.2:5001 32 0xa81dca1a 0xa81d5352 21 15 261248 827756 29312
125.146045906 10.10.1.1:59564 10.10.2.2:5001 32 0xa81dcfc2 0xa81d58fa 21 15 261248 828738 29312
125.158154563 10.10.1.1:59564 10.10.2.2:5001 32 0xa81dd56a 0xa81d5ea2 21 15 261248 829595 29312
125.170229242 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ddb12 0xa81d644a 21 15 261248 830351 29312
125.182640106 10.10.1.1:59564 10.10.2.2:5001 32 0xa81de0ba 0xa81d69f2 21 15 261248 831009 29312
125.206568861 10.10.1.1:59566 10.10.2.2:5001 32 0x569f9b67 0x569f194f 24 18 243456 816174 29312
125.230819371 10.10.1.1:59564 10.10.2.2:5001 32 0xa81de662 0xa81d6f9a 21 15 261248 831621 29312
125.255042414 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4cd5c5 0xcc4c3765 28 21 296832 824243 29312
125.279282846 10.10.1.1:59566 10.10.2.2:5001 32 0x569fa6b7 0x569f249f 24 18 243456 817087 29312
125.303520933 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4ce115 0xcc4c42b5 28 21 296832 825666 29312
125.327749713 10.10.1.1:59566 10.10.2.2:5001 32 0x569fb207 0x569f2fef 24 18 243456 819398 29312
125.351962664 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4ce6bd 0xcc4c4e05 28 21 296832 826927 29312
125.376141494 10.10.1.1:59566 10.10.2.2:5001 32 0x569fbd57 0x569f3b3f 24 18 243456 821450 29312
125.400373249 10.10.1.1:59564 10.10.2.2:5001 32 0xa81df1b2 0xa81d7aea 22 16 261248 832127 29312
125.412494187 10.10.1.1:59566 10.10.2.2:5001 44 0x569fc8a7 0x569f468f 24 18 243456 823223 29312
125.424749664 10.10.1.1:59566 10.10.2.2:5001 44 0x569fd3f7 0x569f468f 24 18 243456 823273 29312
125.448855860 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4cf20d 0xcc4c5955 28 21 296832 828011 29312
125.473059368 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4cfd5d 0xcc4c64a5 28 21 296832 828983 29312
125.485265976 10.10.1.1:59566 10.10.2.2:5001 44 0x569fd99f 0x569f468f 24 18 243456 824850 29312
125.497356462 10.10.1.1:59566 10.10.2.2:5001 44 0x569fd99f 0x569f468f 23 12 243456 824703 29312
125.521666741 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4d08ad 0xcc4c6ff5 28 21 296832 829833 29312
125.533726184 10.10.1.1:59566 10.10.2.2:5001 44 0x569fd99f 0x569f468f 22 12 243456 826085 29312
125.545781072 10.10.1.1:59566 10.10.2.2:5001 44 0x569fdf47 0x569f468f 22 12 243456 825775 29312
125.569963500 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4d13fd 0xcc4c7b45 28 21 296832 830578 29312
125.594206255 10.10.1.1:59566 10.10.2.2:5001 44 0x569fdf47 0x569f468f 21 12 243456 827010 29312
125.606333723 10.10.1.1:59566 10.10.2.2:5001 44 0x569fe4ef 0x569f468f 21 12 243456 826566 29312
125.618485146 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4d1f4d 0xcc4c8695 28 21 296832 832727 29312
125.618590029 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d2a9d 0xcc4c8c3d 29 21 296832 837635 29312
125.630518671 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d35ed 0xcc4c8c3d 29 21 296832 835901 29312
125.642630601 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d3b95 0xcc4c8c3d 29 21 296832 835876 29312
125.654816936 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d3b95 0xcc4c8c3d 28 14 296832 834343 29312
125.666837338 10.10.1.1:59564 10.10.2.2:5001 32 0xa81dfd02 0xa81d863a 22 16 261248 832566 29312
125.678997376 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e0852 0xa81d8be2 22 16 261248 832942 29312
125.691185238 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e0dfa 0xa81d8be2 22 16 261248 833283 29312
125.703604904 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d3b95 0xcc4c8c3d 27 14 296832 834526 29312
125.715174652 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d413d 0xcc4c8c3d 27 14 296832 833200 29312
125.727401925 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e13a2 0xa81d8be2 22 16 261248 833588 29312
125.739613558 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e13a2 0xa81d8be2 21 11 261248 833838 29312
125.751676712 10.10.1.1:59566 10.10.2.2:5001 44 0x569fe4ef 0x569f468f 20 12 243456 827693 29312
125.763771236 10.10.1.1:59566 10.10.2.2:5001 44 0x569fea97 0x569f468f 20 12 243456 827183 29312
125.775903609 10.10.1.1:59566 10.10.2.2:5001 44 0x569fea97 0x569f468f 19 12 243456 828249 29312
125.788096930 10.10.1.1:59566 10.10.2.2:5001 44 0x569ff03f 0x569f468f 19 12 243456 827667 29312
125.800127538 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e13a2 0xa81d8be2 20 11 261248 834081 29312
125.812285038 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e194a 0xa81d8be2 20 11 261248 834278 29312
125.824355394 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e194a 0xa81d8be2 19 11 261248 834458 29312
125.836430391 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d413d 0xcc4c8c3d 26 14 296832 833485 29312
125.848594857 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d46e5 0xcc4c8c3d 26 14 296832 832247 29312
125.860605374 10.10.1.1:59566 10.10.2.2:5001 44 0x569ff03f 0x569f468f 18 12 243456 828682 29312
125.872878546 10.10.1.1:59566 10.10.2.2:5001 44 0x569ff5e7 0x569f468f 18 12 243456 828037 29312
125.884920488 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d46e5 0xcc4c8c3d 25 14 296832 832685 29312
125.896948043 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d4c8d 0xcc4c8c3d 25 14 296832 831551 29312
125.909241531 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e1ef2 0xa81d8be2 19 11 261248 834605 29312
125.921278629 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e1ef2 0xa81d8be2 18 11 261248 834756 29312
125.933397585 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e249a 0xa81d8be2 18 11 261248 834875 29312
125.945561481 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d4c8d 0xcc4c8c3d 24 14 296832 832061 29312
125.957640572 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d5235 0xcc4c8c3d 24 14 296832 830993 29312
125.969745229 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e249a 0xa81d8be2 17 11 261248 834986 29312
125.981879153 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e2a42 0xa81d8be2 17 11 261248 835093 29312
125.993971351 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e2a42 0xa81d8be2 16 11 261248 835186 29312
126.006093766 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e2fea 0xa81d8be2 16 11 261248 835265 29312
126.018217752 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e2fea 0xa81d8be2 15 11 261248 835341 29312
126.030234240 10.10.1.1:59566 10.10.2.2:5001 44 0x569ff5e7 0x569f468f 17 12 243456 829007 29312
126.042343359 10.10.1.1:59566 10.10.2.2:5001 44 0x569ffb8f 0x569f468f 17 12 243456 828339 29312
126.054563996 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e3592 0xa81d8be2 15 11 261248 835370 29312
126.066536704 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e3592 0xa81d8be2 14 11 261248 833915 29312
126.079054036 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d5235 0xcc4c8c3d 23 14 296832 831569 29312
126.090864409 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d57dd 0xcc4c8c3d 23 14 296832 830623 29312
126.103070288 10.10.1.1:59566 10.10.2.2:5001 44 0x569ffb8f 0x569f468f 16 12 243456 829268 29312
126.115036229 10.10.1.1:59566 10.10.2.2:5001 44 0x56a00137 0x569f468f 16 12 243456 828581 29312
126.127167322 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d57dd 0xcc4c8c3d 22 14 296832 831272 29312
126.139259677 10.10.1.1:59566 10.10.2.2:5001 44 0x56a00137 0x569f468f 15 12 243456 829477 29312
126.151426002 10.10.1.1:59566 10.10.2.2:5001 44 0x56a006df 0x569f468f 15 12 243456 827230 29312
126.163481766 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d5d85 0xcc4c8c3d 22 14 296832 830318 29312
126.175587764 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d5d85 0xcc4c8c3d 21 14 296832 827968 29312
126.187693254 10.10.1.1:59566 10.10.2.2:5001 44 0x56a006df 0x569f468f 14 12 243456 826785 29312
126.199859479 10.10.1.1:59566 10.10.2.2:5001 44 0x56a00c87 0x569f468f 14 12 243456 824880 29312
126.211838860 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e3b3a 0xa81d8be2 14 11 261248 834140 29312
126.224079226 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e3b3a 0xa81d8be2 13 11 261248 831304 29312
126.236064488 10.10.1.1:59566 10.10.2.2:5001 44 0x56a00c87 0x569f468f 13 12 243456 824734 29312
126.248223477 10.10.1.1:59566 10.10.2.2:5001 44 0x56a00c87 0x569f468f 12 12 243456 824588 29312
126.260378730 10.10.1.1:59566 10.10.2.2:5001 44 0x56a0122f 0x569f468f 12 12 243456 825980 29312
126.272367336 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d632d 0xcc4c8c3d 21 14 296832 827425 29312
126.284515279 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d632d 0xcc4c8c3d 20 14 296832 826934 29312
126.296615899 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d68d5 0xcc4c8c3d 20 14 296832 828024 29312
126.308816758 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d68d5 0xcc4c8c3d 19 14 296832 827465 29312
126.320917567 10.10.1.1:59566 10.10.2.2:5001 32 0x56a017d7 0x569f468f 12 12 243456 827185 29312
126.333003621 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d6e7d 0xcc4c8c3d 19 14 296832 828500 29312
126.345083632 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d6e7d 0xcc4c8c3d 18 14 296832 826354 29312
126.369453444 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d7425 0xcc4c8c3d 18 14 296832 825987 29312
126.381451021 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d7425 0xcc4c8c3d 17 14 296832 822674 29312
126.405722891 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d79cd 0xcc4c8c3d 17 14 296832 821274 29312
126.417865301 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d79cd 0xcc4c8c3d 16 14 296832 817019 29312
126.429945337 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d7f75 0xcc4c8c3d 16 14 296832 814814 29312
126.442095209 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d7f75 0xcc4c8c3d 15 14 296832 814382 29312
126.454348756 10.10.1.1:59568 10.10.2.2:5001 44 0xcc4d7f75 0xcc4c8c3d 14 14 296832 815523 29312
126.466368408 10.10.1.1:59568 10.10.2.2:5001 32 0xcc4d851d 0xcc4c8c3d 14 14 296832 816560 29312
126.478447474 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e40e2 0xa81d8be2 13 11 261248 830354 29312
126.490573472 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e40e2 0xa81d8be2 12 11 261248 828011 29312
126.502660852 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e40e2 0xa81d8be2 11 11 261248 827476 29312
126.514802547 10.10.1.1:59564 10.10.2.2:5001 44 0xa81e468a 0xa81d8be2 11 11 261248 826998 29312
126.539017380 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e4c32 0xa81d8be2 11 11 261248 826575 29312
126.575299704 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e5782 0xa81e13a2 13 11 226560 824753 29312
126.587477018 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e62d2 0xa81e194a 13 11 261248 818555 29312
126.635922943 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e687a 0xa81e1ef2 13 11 261248 811624 29312
126.660162172 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e6e22 0xa81e249a 13 11 261248 799500 29312
126.672237895 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e73ca 0xa81e2a42 13 11 261248 785863 29312
126.684340875 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e7972 0xa81e2fea 13 11 261248 772411 29312
126.708540930 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e7f1a 0xa81e3592 13 11 261248 759124 29312
126.793359585 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e84c2 0xa81e3b3a 13 11 261248 744483 29312
126.999266388 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e8a6a 0xa81e40e2 13 11 261248 722581 29312
127.011401330 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e9012 0xa81e468a 13 11 261248 694333 29312
127.035624023 10.10.1.1:59564 10.10.2.2:5001 32 0xa81e95ba 0xa81e4c32 13 11 261248 669615 29312
127.047728273 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ea10a 0xa81e51da 14 11 261248 647985 29312
127.084179218 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ea6b2 0xa81e5782 14 11 261248 630573 29312
127.096211015 10.10.1.1:59564 10.10.2.2:5001 32 0xa81eac5a 0xa81e5d2a 14 11 261248 615359 29312
127.108300572 10.10.1.1:59564 10.10.2.2:5001 32 0xa81eb202 0xa81e62d2 14 11 261248 603551 29312
127.156724118 10.10.1.1:59564 10.10.2.2:5001 32 0xa81eb7aa 0xa81e687a 14 11 261248 593210 29312
127.180931641 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ebd52 0xa81e6e22 14 11 261248 584157 29312
127.193088194 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ec2fa 0xa81e73ca 14 11 261248 576233 29312
127.205134931 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ec8a2 0xa81e7972 14 11 261248 569309 29312
127.229387765 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ece4a 0xa81e7f1a 14 11 261248 563243 29312
127.314116248 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ed3f2 0xa81e84c2 14 11 261248 557942 29312
127.532207434 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ed99a 0xa81e8a6a 14 11 261248 553292 29312
127.544303784 10.10.1.1:59564 10.10.2.2:5001 32 0xa81edf42 0xa81e9012 14 11 261248 550747 29312
127.580596268 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ee4ea 0xa81e95ba 14 11 261248 548515 29312
127.592720101 10.10.1.1:59564 10.10.2.2:5001 32 0xa81eea92 0xa81e9b62 14 11 261248 548071 29312
127.604881828 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ef5e2 0xa81ea10a 15 11 261248 549198 29312
127.641199054 10.10.1.1:59564 10.10.2.2:5001 32 0xa81efb8a 0xa81ea6b2 15 11 261248 550192 29312
127.653262649 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f0132 0xa81eac5a 15 11 261248 551044 29312
127.665443451 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f06da 0xa81eb202 15 11 261248 551793 29312
127.701732854 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f0c82 0xa81eb7aa 15 11 261248 552461 29312
127.726007753 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f122a 0xa81ebd52 15 11 261248 551529 29312
127.738030407 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f17d2 0xa81ec2fa 15 11 261248 550721 29312
127.750182917 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f1d7a 0xa81ec8a2 15 11 261248 549998 29312
127.774553463 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f2322 0xa81ece4a 15 11 261248 549378 29312
127.859231737 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f28ca 0xa81ed3f2 15 11 261248 548851 29312
128.077233088 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f2e72 0xa81ed99a 15 11 261248 548384 29312
128.089203551 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f341a 0xa81edf42 15 11 261248 547963 29312
128.137698906 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f39c2 0xa81ee4ea 15 11 261248 547579 29312
128.149856260 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f3f6a 0xa81eea92 15 11 261248 548769 29312
128.161955679 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f4512 0xa81ef03a 15 11 261248 549814 29312
128.174107577 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f5062 0xa81ef5e2 16 12 261248 552240 29312
128.234662956 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f560a 0xa81efb8a 16 12 261248 554363 29312
128.246716997 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f5bb2 0xa81f0132 16 12 261248 559250 29312
128.258882114 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f615a 0xa81f06da 16 12 261248 563524 29312
128.295187671 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f6702 0xa81f0c82 16 12 261248 567262 29312
128.307297707 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f6caa 0xa81f122a 16 12 261248 570536 29312
128.319446352 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f7252 0xa81f17d2 16 12 261248 571879 29312
128.331563208 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f77fa 0xa81f1d7a 16 12 261248 573070 29312
128.355747470 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f7da2 0xa81f2322 16 12 261248 574109 29312
128.452704313 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f834a 0xa81f28ca 16 12 261248 574993 29312
128.670745210 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f88f2 0xa81f2e72 16 12 261248 577302 29312
128.682813121 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f8e9a 0xa81f341a 16 12 261248 579327 29312
128.719050244 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f9442 0xa81f39c2 16 12 261248 581111 29312
128.755462805 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f99ea 0xa81f3f6a 16 12 261248 581140 29312
128.767506876 10.10.1.1:59564 10.10.2.2:5001 32 0xa81f9f92 0xa81f4512 16 12 261248 584198 29312
128.779627036 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fa53a 0xa81f4aba 16 12 261248 586866 29312
128.791741431 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fb08a 0xa81f5062 17 12 261248 590716 29312
128.840261277 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fb632 0xa81f560a 17 12 261248 594080 29312
128.852375092 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fbbda 0xa81f5bb2 17 12 261248 595519 29312
128.864489780 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fc182 0xa81f615a 17 12 261248 596786 29312
128.900856570 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fc72a 0xa81f6702 17 12 261248 597888 29312
128.913001376 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fccd2 0xa81f6caa 17 12 261248 598859 29312
128.925091556 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fd27a 0xa81f7252 17 12 261248 599714 29312
128.937194924 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fd822 0xa81f77fa 17 12 261248 600455 29312
128.949332132 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fddca 0xa81f7da2 17 12 261248 601100 29312
129.046270915 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fe372 0xa81f834a 17 12 261248 600160 29312
129.300486278 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fe91a 0xa81f88f2 17 12 261248 599335 29312
129.312598593 10.10.1.1:59564 10.10.2.2:5001 32 0xa81feec2 0xa81f8e9a 17 12 261248 603135 29312
129.348934486 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ff46a 0xa81f9442 17 12 261248 606465 29312
129.385145635 10.10.1.1:59564 10.10.2.2:5001 32 0xa81ffa12 0xa81f99ea 17 12 261248 609392 29312
129.397374748 10.10.1.1:59564 10.10.2.2:5001 32 0xa81fffba 0xa81f9f92 17 12 261248 611927 29312
129.409395403 10.10.1.1:59564 10.10.2.2:5001 32 0xa8200562 0xa81fa53a 17 12 261248 614169 29312
129.421578846 10.10.1.1:59564 10.10.2.2:5001 32 0xa8200b0a 0xa81faae2 17 12 261248 616118 29312
129.433660401 10.10.1.1:59564 10.10.2.2:5001 32 0xa820165a 0xa81fb08a 18 13 261248 619346 29312
129.470227422 10.10.1.1:59564 10.10.2.2:5001 32 0xa8201c02 0xa81fb632 18 13 261248 622166 29312
